Date,Open,High,Low,Close,Volume
2003-12-01,75.50199890136719,75.9800033569336,75.48699951171875,75.69999694824219,0
2003-12-02,75.16400146484375,76.43399810791016,75.16400146484375,75.58000183105469,0
2003-12-03,76.13500213623047,76.39700317382812,75.83999633789062,76.05000305175781,0
2003-12-04,76.03700256347656,76.30000305175781,75.5770034790039,76.30000305175781,0
2003-12-05,75.88800048828125,76.03900146484375,75.77799987792969,75.9000015258789,0
2003-12-08,75.9010009765625,75.99600219726562,75.81999969482422,75.93000030517578,0
2003-12-09,75.93299865722656,76.08000183105469,75.08899688720703,75.5999984741211,0
2003-12-10,75.19300079345703,75.59300231933594,75.15299987792969,75.2699966430664,0
2003-12-11,75.48699951171875,75.6500015258789,75.27999877929688,75.44999694824219,0
2003-12-12,75.38099670410156,75.45099639892578,75.3550033569336,75.4000015258789,0
2003-12-15,75.38800048828125,75.47599792480469,75.28199768066406,75.47000122070312,0
2003-12-16,75.34500122070312,75.69999694824219,75.30899810791016,75.55000305175781,0
2003-12-17,75.5479965209961,75.96700286865234,75.5479965209961,75.76000213623047,0
2003-12-18,75.79399871826172,75.8499984741211,75.2959976196289,75.5,0
2003-12-19,75.38700103759766,75.55000305175781,75.28199768066406,75.4000015258789,0
2003-12-22,75.29900360107422,75.5999984741211,75.25800323486328,75.30000305175781,0
2003-12-23,75.39800262451172,75.75599670410156,75.35099792480469,75.44999694824219,0
2003-12-24,75.25,75.25,75.25,75.25,0
2003-12-25,75.25,75.25,75.25,75.25,0
2003-12-29,75.59200286865234,75.802001953125,75.5260009765625,75.75,0
2003-12-30,75.7509994506836,75.9000015258789,75.60600280761719,75.75,0
2003-12-31,73.04299926757812,75.75,73.04299926757812,75.75,0
2004-01-01,75.75,75.75,75.75,75.75,0
2004-01-02,75.65599822998047,75.8499984741211,75.54299926757812,75.69999694824219,0
2004-01-05,75.802001953125,76.02300262451172,75.78199768066406,75.83000183105469,0
2004-01-06,76.00599670410156,76.00599670410156,75.59100341796875,75.72000122070312,0
2004-01-07,75.80000305175781,75.80000305175781,75.46199798583984,75.72000122070312,0
2004-01-08,75.54900360107422,75.8499984741211,75.31700134277344,75.6500015258789,0
2004-01-09,75.7040023803711,75.94999694824219,75.2490005493164,75.68000030517578,0
2004-01-12,75.71700286865234,75.85299682617188,75.45899963378906,75.68000030517578,0
2004-01-13,75.70500183105469,76.0999984741211,75.62999725341797,75.62999725341797,0
2004-01-14,75.94999694824219,75.97599792480469,75.19300079345703,75.87000274658203,0
2004-01-15,75.79199981689453,75.87000274658203,75.6709976196289,75.87000274658203,0
2004-01-16,75.59200286865234,75.93299865722656,75.59200286865234,75.80000305175781,0
2004-01-19,75.86399841308594,76.06999969482422,75.79100036621094,75.9000015258789,0
2004-01-20,75.99099731445312,76.08699798583984,75.84600067138672,76.0,0
2004-01-21,76.30000305175781,76.41200256347656,76.17900085449219,76.25,0
2004-01-22,76.40699768066406,76.44999694824219,76.23999786376953,76.4000015258789,0
2004-01-23,76.1520004272461,76.26000213623047,76.00399780273438,76.08000183105469,0
2004-01-26,76.11299896240234,76.4000015258789,76.07599639892578,76.08000183105469,0
2004-01-27,75.95099639892578,76.25,75.95099639892578,76.08000183105469,0
2004-01-28,76.15699768066406,76.24700164794922,76.05999755859375,76.0999984741211,0
2004-01-29,76.04399871826172,76.18000030517578,76.02200317382812,76.05000305175781,0
