Date,Open,High,Low,Close,Volume
2003-12-01,95.33999633789062,95.33999633789062,95.33999633789062,95.33999633789062,0
2003-12-02,95.8219985961914,95.8219985961914,95.8219985961914,95.8219985961914,0
2003-12-03,94.49400329589844,94.49400329589844,94.49400329589844,94.49400329589844,0
2003-12-04,94.93299865722656,94.93299865722656,94.93299865722656,94.93299865722656,0
2003-12-05,94.88899993896484,94.88899993896484,94.88899993896484,94.88899993896484,0
2003-12-08,93.8479995727539,93.8479995727539,93.8479995727539,93.8479995727539,0
2003-12-09,93.4229965209961,93.4229965209961,93.4229965209961,93.4229965209961,0
2003-12-10,93.68299865722656,93.68299865722656,93.68299865722656,93.68299865722656,0
2003-12-11,94.24500274658203,94.24500274658203,94.24500274658203,94.24500274658203,0
2003-12-12,93.52999877929688,93.52999877929688,93.52999877929688,93.52999877929688,0
2003-12-15,93.82499694824219,93.82499694824219,93.82499694824219,93.82499694824219,0
2003-12-16,92.82499694824219,92.82499694824219,92.82499694824219,92.82499694824219,0
2003-12-17,93.0510025024414,93.0510025024414,93.0510025024414,93.0510025024414,0
2003-12-18,92.36799621582031,92.36799621582031,92.36799621582031,92.36799621582031,0
2003-12-19,92.22699737548828,92.22699737548828,92.22699737548828,92.22699737548828,0
2003-12-22,92.14600372314453,92.14600372314453,92.14600372314453,92.14600372314453,0
2003-12-23,92.36799621582031,92.36799621582031,92.36799621582031,92.36799621582031,0
2003-12-29,91.73200225830078,91.73200225830078,91.73200225830078,91.73200225830078,0
2003-12-30,91.65899658203125,91.65899658203125,91.65899658203125,91.65899658203125,0
2003-12-31,90.77300262451172,90.77300262451172,90.77300262451172,90.77300262451172,0
2004-01-02,90.9530029296875,90.9530029296875,90.9530029296875,90.9530029296875,0
2004-01-05,90.31500244140625,90.31500244140625,90.31500244140625,90.31500244140625,0
2004-01-06,89.81900024414062,89.81900024414062,89.81900024414062,89.81900024414062,0
2004-01-07,90.4219970703125,90.4219970703125,90.4219970703125,90.4219970703125,0
2004-01-08,90.83100128173828,90.83100128173828,90.83100128173828,90.83100128173828,0
2004-01-09,89.88600158691406,89.88600158691406,89.88600158691406,89.88600158691406,0
2004-01-12,89.0719985961914,89.0719985961914,89.0719985961914,89.0719985961914,0
2004-01-13,89.98200225830078,89.98200225830078,89.98200225830078,89.98200225830078,0
2004-01-14,90.3290023803711,90.3290023803711,90.3290023803711,90.3290023803711,0
2004-01-15,90.68000030517578,90.68000030517578,90.68000030517578,90.68000030517578,0
2004-01-16,91.84300231933594,91.84300231933594,91.84300231933594,91.84300231933594,0
2004-01-19,92.63700103759766,92.63700103759766,92.63700103759766,92.63700103759766,0
2004-01-20,91.40299987792969,91.40299987792969,91.40299987792969,91.40299987792969,0
2004-01-21,90.68299865722656,90.70099639892578,90.68299865722656,90.70099639892578,0
2004-01-22,90.14399719238281,90.14399719238281,90.14399719238281,90.14399719238281,0
2004-01-23,90.03800201416016,90.03800201416016,90.03800201416016,90.03800201416016,0
2004-01-26,91.19200134277344,91.19200134277344,91.19200134277344,91.19200134277344,0
2004-01-27,91.65899658203125,91.65899658203125,91.65899658203125,91.65899658203125,0
2004-01-28,90.90599822998047,90.90599822998047,90.90599822998047,90.90599822998047,0
2004-01-29,91.68099975585938,91.68099975585938,91.68099975585938,91.68099975585938,0
2004-01-30,92.41699981689453,92.41699981689453,92.41699981689453,92.41699981689453,0
2004-02-02,91.91300201416016,91.91300201416016,91.91300201416016,91.91300201416016,0
2004-02-03,91.35900115966797,91.35900115966797,91.35900115966797,91.35900115966797,0
2004-02-04,91.35900115966797,91.35900115966797,91.35900115966797,91.35900115966797,0
2004-02-05,91.04000091552734,91.04000091552734,91.04000091552734,91.04000091552734,0
2004-02-06,91.48300170898438,91.48300170898438,91.48300170898438,91.48300170898438,0
2004-02-09,90.01000213623047,90.4219970703125,90.01000213623047,90.4219970703125,0
2004-02-10,89.69300079345703,89.69300079345703,89.69300079345703,89.69300079345703,0
2004-02-11,90.37899780273438,90.37899780273438,90.37899780273438,90.37899780273438,0
2004-02-12,89.35299682617188,89.35299682617188,89.35299682617188,89.35299682617188,0
2004-02-13,89.37100219726562,89.37100219726562,89.37100219726562,89.37100219726562,0
2004-02-16,89.88600158691406,89.88600158691406,89.88600158691406,89.88600158691406,0
2004-02-17,89.05799865722656,89.05799865722656,89.05799865722656,89.05799865722656,0
2004-02-18,89.06500244140625,89.06500244140625,89.06500244140625,89.06500244140625,0
2004-02-19,90.20800018310547,90.20800018310547,90.20800018310547,90.20800018310547,0
2004-02-20,90.5510025024414,90.5510025024414,90.5510025024414,90.5510025024414,0
2004-02-23,91.22799682617188,91.22799682617188,91.22799682617188,91.22799682617188,0
2004-02-24,90.88099670410156,90.88099670410156,90.88099670410156,90.88099670410156,0
2004-02-25,90.68299865722656,90.68299865722656,90.68299865722656,90.68299865722656,0
2004-02-26,92.19000244140625,92.19000244140625,92.19000244140625,92.19000244140625,0
2004-02-27,92.34600067138672,92.34600067138672,92.34600067138672,92.34600067138672,0
2004-03-01,91.79900360107422,91.79900360107422,91.79900360107422,91.79900360107422,0
2004-03-02,92.48799896240234,92.48799896240234,92.48799896240234,92.48799896240234,0
2004-03-03,94.57599639892578,94.57599639892578,94.57599639892578,94.57599639892578,0
2004-03-04,93.9209976196289,93.9209976196289,93.9209976196289,93.9209976196289,0
2004-03-05,93.88999938964844,93.88999938964844,93.88999938964844,93.88999938964844,0
2004-03-08,92.63400268554688,92.63400268554688,92.63400268554688,92.63400268554688,0
2004-03-09,92.50599670410156,92.50599670410156,92.50599670410156,92.50599670410156,0
2004-03-10,92.50599670410156,93.08100128173828,92.50599670410156,93.08100128173828,0
2004-03-11,93.55999755859375,93.55999755859375,93.55999755859375,93.55999755859375,0
2004-03-12,93.78199768066406,93.78199768066406,93.78199768066406,93.78199768066406,0
2004-03-15,93.30899810791016,93.30899810791016,93.30899810791016,93.30899810791016,0
2004-03-16,92.70899963378906,92.70899963378906,92.70899963378906,92.70899963378906,0
2004-03-17,93.48400115966797,93.48400115966797,93.48400115966797,93.48400115966797,0
2004-03-18,93.43399810791016,93.43399810791016,93.43399810791016,93.43399810791016,0
2004-03-19,92.81700134277344,92.81700134277344,92.81700134277344,92.81700134277344,0
2004-03-22,92.80999755859375,92.80999755859375,92.80999755859375,92.80999755859375,0
2004-03-23,93.18699645996094,93.18699645996094,93.18699645996094,93.18699645996094,0
2004-03-24,93.54900360107422,93.54900360107422,93.54900360107422,93.54900360107422,0
2004-03-25,94.38500213623047,94.38500213623047,94.38500213623047,94.38500213623047,0
2004-03-26,94.05999755859375,94.05999755859375,94.05999755859375,94.05999755859375,0
2004-03-29,94.59200286865234,94.59200286865234,94.59200286865234,94.59200286865234,0
2004-03-30,93.85900115966797,93.85900115966797,93.85900115966797,93.85900115966797,0
2004-03-31,93.69400024414062,93.69400024414062,93.69400024414062,93.69400024414062,0
2004-04-01,92.94599914550781,92.94599914550781,92.94599914550781,92.94599914550781,0
2004-04-02,93.02100372314453,93.02100372314453,93.02100372314453,93.02100372314453,0
2004-04-05,94.78299713134766,94.78299713134766,94.78299713134766,94.78299713134766,0
2004-04-06,94.71700286865234,94.71700286865234,94.71700286865234,94.71700286865234,0
2004-04-07,94.76000213623047,94.76000213623047,94.76000213623047,94.76000213623047,0
2004-04-08,94.28800201416016,94.28800201416016,94.28800201416016,94.28800201416016,0
2004-04-13,95.6780014038086,95.6780014038086,95.6780014038086,95.6780014038086,0
2004-04-14,96.20800018310547,96.20800018310547,96.20800018310547,96.20800018310547,0
2004-04-15,96.13600158691406,96.13600158691406,96.13600158691406,96.13600158691406,0
2004-04-16,95.83799743652344,95.83799743652344,95.83799743652344,95.83799743652344,0
2004-04-19,94.97200012207031,94.97200012207031,94.97200012207031,94.97200012207031,0
2004-04-20,95.83799743652344,96.13600158691406,95.83799743652344,96.13600158691406,0
2004-04-21,96.85099792480469,96.85099792480469,96.85099792480469,96.85099792480469,0
2004-04-22,96.49199676513672,96.49199676513672,96.49199676513672,96.49199676513672,0
2004-04-23,96.37799835205078,96.37799835205078,96.37799835205078,96.37799835205078,0
2004-04-26,96.76499938964844,96.76499938964844,96.76499938964844,96.76499938964844,0
2004-04-27,96.53700256347656,96.53700256347656,96.53700256347656,96.53700256347656,0
2004-04-28,96.30500030517578,96.30500030517578,96.30500030517578,96.30500030517578,0
2004-04-29,97.00700378417969,97.00700378417969,97.00700378417969,97.00700378417969,0
2004-04-30,95.83399963378906,95.83399963378906,95.51000213623047,95.51000213623047,0
2004-05-03,95.74600219726562,95.74600219726562,95.74600219726562,95.74600219726562,0
2004-05-04,94.98799896240234,94.98799896240234,94.98799896240234,94.98799896240234,0
2004-05-05,94.28399658203125,94.28399658203125,94.28399658203125,94.28399658203125,0
2004-05-06,94.52100372314453,94.52100372314453,94.52100372314453,94.52100372314453,0
2004-05-07,94.95999908447266,94.95999908447266,94.95999908447266,94.95999908447266,0
2004-05-10,96.83399963378906,96.83399963378906,96.83399963378906,96.83399963378906,0
2004-05-11,96.88400268554688,96.88400268554688,96.88400268554688,96.88400268554688,0
2004-05-12,96.58999633789062,96.58999633789062,96.58999633789062,96.58999633789062,0
2004-05-13,96.79399871826172,96.79399871826172,96.79399871826172,96.79399871826172,0
2004-05-14,97.1050033569336,97.1050033569336,97.1050033569336,97.1050033569336,0
2004-05-17,95.37899780273438,95.37899780273438,95.37899780273438,95.37899780273438,0
2004-05-18,95.62999725341797,95.62999725341797,95.62999725341797,95.62999725341797,0
2004-05-19,95.48699951171875,95.48699951171875,95.48699951171875,95.48699951171875,0
2004-05-21,95.10199737548828,95.15699768066406,95.10199737548828,95.15699768066406,0
