Date,Open,High,Low,Close,Volume
2003-12-01,74.36900329589844,74.69400024414062,74.2979965209961,74.43000030517578,0
2003-12-02,74.56700134277344,74.75800323486328,73.72000122070312,74.43000030517578,0
2003-12-03,73.81600189208984,73.86399841308594,73.38300323486328,73.44000244140625,0
2003-12-04,73.86399841308594,74.2249984741211,73.6500015258789,73.77999877929688,0
2003-12-05,74.04000091552734,74.10199737548828,73.44200134277344,73.44999694824219,0
2003-12-08,73.59300231933594,73.63899993896484,73.302001953125,73.5199966430664,0
2003-12-09,73.43800354003906,73.5739974975586,72.98999786376953,72.98999786376953,0
2003-12-10,73.24299621582031,73.6449966430664,73.11199951171875,73.2300033569336,0
2003-12-11,73.45500183105469,73.87999725341797,73.27999877929688,73.27999877929688,0
2003-12-12,73.38700103759766,73.42400360107422,72.91000366210938,72.91000366210938,0
2003-12-15,73.33999633789062,73.46199798583984,72.88999938964844,72.88999938964844,0
2003-12-16,73.11599731445312,73.15499877929688,72.66699981689453,72.88999938964844,0
2003-12-17,72.83300018310547,72.92500305175781,72.23999786376953,72.23999786376953,0
2003-12-18,72.53199768066406,72.65499877929688,72.2490005493164,72.41000366210938,0
2003-12-19,72.4219970703125,72.63899993896484,72.24800109863281,72.25,0
2003-12-22,72.3479995727539,72.35600280761719,71.83000183105469,71.83000183105469,0
2003-12-23,72.23799896240234,72.44499969482422,69.67500305175781,71.83000183105469,0
2003-12-24,72.2030029296875,72.26300048828125,71.80000305175781,71.80000305175781,0
2003-12-25,72.01799774169922,72.06400299072266,71.96700286865234,71.80000305175781,0
2003-12-26,71.96700286865234,72.07599639892578,71.93000030517578,71.80000305175781,0
2003-12-29,72.05699920654297,72.13099670410156,71.37999725341797,71.37999725341797,0
2003-12-30,71.66899871826172,71.6989974975586,71.31400299072266,71.4000015258789,0
2003-12-31,71.447998046875,71.48899841308594,70.74700164794922,71.4000015258789,0
2004-01-01,70.97200012207031,71.19100189208984,70.97200012207031,71.4000015258789,0
2004-01-02,71.06400299072266,71.09400177001953,70.70099639892578,70.83000183105469,0
2004-01-05,70.65499877929688,70.75299835205078,69.70999908447266,69.70999908447266,0
2004-01-06,69.88099670410156,69.90599822998047,68.9749984741211,69.2699966430664,0
2004-01-07,69.63400268554688,70.08699798583984,69.37000274658203,69.37000274658203,0
2004-01-08,70.27899932861328,70.55999755859375,69.572998046875,70.02999877929688,0
2004-01-09,69.69300079345703,69.91899871826172,69.06700134277344,69.13500213623047,0
2004-01-12,69.2699966430664,69.4729995727539,68.83699798583984,68.98999786376953,0
2004-01-13,69.36000061035156,69.80799865722656,69.11799621582031,69.16999816894531,0
2004-01-14,69.4020004272461,69.93000030517578,69.31500244140625,69.54000091552734,0
2004-01-15,69.88800048828125,70.06500244140625,69.44599914550781,69.54000091552734,0
2004-01-16,69.66300201416016,70.37000274658203,69.66300201416016,70.16000366210938,0
2004-01-19,70.33300018310547,70.44200134277344,69.28500366210938,69.44999694824219,0
2004-01-20,69.73100280761719,69.75399780273438,68.68699645996094,69.44999694824219,0
2004-01-21,68.93900299072266,68.99299621582031,68.38500213623047,69.44999694824219,0
2004-01-22,68.56800079345703,68.6760025024414,68.09500122070312,68.2699966430664,0
2004-01-23,68.1709976196289,68.51000213623047,67.85600280761719,68.2699966430664,0
2004-01-26,68.59600067138672,69.0999984741211,68.45999908447266,68.45999908447266,0
2004-01-27,69.3949966430664,69.47599792480469,68.7699966430664,69.2699966430664,0
2004-01-28,68.9990005493164,69.15499877929688,68.71399688720703,68.73999786376953,0
2004-01-29,69.39900207519531,69.7040023803711,69.1240005493164,69.16000366210938,0
2004-01-30,69.38300323486328,69.72200012207031,68.90499877929688,68.94999694824219,0
2004-02-02,69.36599731445312,69.43299865722656,69.08999633789062,69.16000366210938,0
2004-02-03,68.62000274658203,69.04199981689453,68.62000274658203,68.78500366210938,0
2004-02-04,68.78500366210938,69.04199981689453,68.62000274658203,68.62000274658203,0
2004-02-05,68.8270034790039,68.85199737548828,68.27999877929688,68.27999877929688,0
2004-02-06,68.6709976196289,68.86100006103516,68.04000091552734,68.04000091552734,0
2004-02-09,68.29000091552734,68.43399810791016,68.00499725341797,68.04000091552734,0
2004-02-10,68.09500122070312,68.55999755859375,67.87899780273438,68.04000091552734,0
2004-02-11,68.48999786376953,68.68900299072266,67.81999969482422,67.81999969482422,0
2004-02-12,67.9000015258789,68.00499725341797,67.56900024414062,67.73999786376953,0
2004-02-13,67.56500244140625,68.02799987792969,67.36399841308594,67.70999908447266,0
2004-02-16,67.93599700927734,68.20999908447266,67.7750015258789,67.81999969482422,0
2004-02-17,67.94599914550781,67.94599914550781,67.31500244140625,67.38999938964844,0
2004-02-18,67.4209976196289,67.74500274658203,67.05999755859375,67.51000213623047,0
2004-02-19,68.0260009765625,68.19300079345703,67.82499694824219,67.91000366210938,0
2004-02-20,67.88300323486328,68.86799621582031,67.86499786376953,68.7030029296875,0
2004-02-23,69.0469970703125,69.09200286865234,68.65699768066406,68.76000213623047,0
2004-02-24,69.10900115966797,69.10900115966797,68.44000244140625,68.44000244140625,0
2004-02-25,68.6780014038086,69.6989974975586,68.43499755859375,68.44000244140625,0
2004-02-26,69.63200378417969,69.95700073242188,69.47100067138672,69.52999877929688,0
2004-02-27,69.70099639892578,69.85700225830078,69.35099792480469,69.51000213623047,0
2004-03-01,69.2239990234375,69.58100128173828,69.0,69.25,0
2004-03-02,69.49400329589844,70.7229995727539,69.4010009765625,70.66999816894531,0
2004-03-03,70.9530029296875,72.08300018310547,70.68000030517578,70.68000030517578,0
2004-03-04,71.68699645996094,71.72000122070312,71.0459976196289,71.41999816894531,0
2004-03-05,71.2760009765625,71.5260009765625,70.52300262451172,71.02799987792969,0
2004-03-08,70.91300201416016,70.96199798583984,70.10099792480469,70.61000061035156,0
2004-03-09,70.15699768066406,70.39800262451172,69.76100158691406,69.98999786376953,0
2004-03-10,70.15699768066406,70.74800109863281,69.76100158691406,69.98999786376953,0
2004-03-11,70.78800201416016,70.94400024414062,70.33699798583984,70.58000183105469,0
2004-03-12,70.48999786376953,70.95500183105469,70.38600158691406,70.43000030517578,0
2004-03-15,70.58200073242188,70.69999694824219,70.06500244140625,70.43000030517578,0
2004-03-16,70.2249984741211,70.38800048828125,69.82499694824219,70.43000030517578,0
2004-03-17,70.302001953125,70.80699920654297,70.25,70.25,0
2004-03-18,70.5009994506836,70.92900085449219,69.71199798583984,70.12999725341797,0
2004-03-19,70.33599853515625,70.92500305175781,70.18299865722656,70.80000305175781,0
2004-03-22,71.00700378417969,71.50900268554688,69.96399688720703,70.83000183105469,0
2004-03-23,71.1259994506836,72.16600036621094,69.92400360107422,71.9000015258789,0
2004-03-24,71.79000091552734,72.21399688720703,71.25900268554688,71.94999694824219,0
2004-03-25,72.1449966430664,72.3219985961914,71.2770004272461,71.98999786376953,0
2004-03-26,71.97200012207031,72.23200225830078,71.23899841308594,71.91999816894531,0
2004-03-29,71.98899841308594,72.7959976196289,71.04299926757812,72.23999786376953,0
2004-03-30,72.19400024414062,72.677001953125,70.9489974975586,72.3499984741211,0
2004-03-31,72.302001953125,72.4000015258789,70.12799835205078,71.66000366210938,0
2004-04-01,71.98300170898438,72.05400085449219,69.8479995727539,71.33000183105469,0
2004-04-02,71.5009994506836,72.2969970703125,71.16500091552734,72.01000213623047,0
2004-04-05,72.29399871826172,72.84600067138672,71.97200012207031,72.27999877929688,0
2004-04-06,72.70700073242188,72.83999633789062,71.13300323486328,72.2300033569336,0
2004-04-07,72.33799743652344,72.45899963378906,71.63999938964844,71.63999938964844,0
2004-04-08,71.87200164794922,72.38200378417969,71.67900085449219,71.63999938964844,0
2004-04-09,71.63999938964844,71.63999938964844,71.63999938964844,71.63999938964844,0
2004-04-13,72.45500183105469,73.0719985961914,72.18699645996094,72.75,0
2004-04-14,72.99099731445312,73.66400146484375,72.7969970703125,73.25,0
2004-04-15,73.64299774169922,73.97000122070312,73.06900024414062,73.37999725341797,0
2004-04-16,73.10399627685547,73.1719970703125,72.52200317382812,72.52999877929688,0
2004-04-19,72.76499938964844,72.8949966430664,72.33599853515625,72.62000274658203,0
2004-04-20,73.10399627685547,73.33499908447266,72.72200012207031,72.62000274658203,0
2004-04-21,73.5260009765625,73.76699829101562,73.24500274658203,73.37999725341797,0
2004-04-22,73.64600372314453,73.83300018310547,73.3010025024414,73.30999755859375,0
2004-04-23,73.47699737548828,73.88500213623047,73.19400024414062,73.30999755859375,0
2004-04-26,73.85299682617188,73.9010009765625,73.46399688720703,73.55000305175781,0
2004-04-27,73.70500183105469,73.74400329589844,73.18800354003906,73.48999786376953,0
2004-04-28,73.33200073242188,74.0469970703125,73.16999816894531,73.16999816894531,0
2004-04-29,74.03600311279297,74.47100067138672,73.63700103759766,73.83999633789062,0
2004-04-30,73.677001953125,73.91899871826172,73.34600067138672,73.56999969482422,0
2004-05-03,73.5479965209961,73.68499755859375,73.43900299072266,73.56999969482422,0
2004-05-04,73.5479965209961,73.55999755859375,73.04100036621094,73.45999908447266,0
2004-05-05,73.2239990234375,73.53299713134766,72.9739990234375,73.08999633789062,0
2004-05-06,73.23300170898438,73.62799835205078,72.98699951171875,72.98999786376953,0
2004-05-07,73.56999969482422,73.73500061035156,72.52899932861328,73.93499755859375,0
