Date,Open,High,Low,Close,Volume
2003-12-01,405.6700134277344,405.6700134277344,405.6700134277344,405.6700134277344,0
2003-12-02,405.45001220703125,405.45001220703125,405.45001220703125,405.45001220703125,0
2003-12-03,405.9800109863281,405.9800109863281,405.9800109863281,405.9800109863281,0
2003-12-04,406.17999267578125,406.17999267578125,406.17999267578125,406.17999267578125,0
2003-12-05,406.29998779296875,406.29998779296875,406.29998779296875,406.29998779296875,0
2003-12-08,406.5899963378906,406.5899963378906,406.5899963378906,406.5899963378906,0
2003-12-09,406.8900146484375,406.8900146484375,406.8900146484375,406.8900146484375,0
2003-12-10,406.9800109863281,406.9800109863281,406.9800109863281,406.9800109863281,0
2003-12-11,406.94000244140625,406.94000244140625,406.94000244140625,406.94000244140625,0
2003-12-12,407.2799987792969,407.2799987792969,407.2799987792969,407.2799987792969,0
2003-12-15,407.30999755859375,407.30999755859375,407.30999755859375,407.30999755859375,0
2003-12-16,407.2200012207031,407.2200012207031,407.2200012207031,407.2200012207031,0
2003-12-17,408.0400085449219,408.0400085449219,408.0400085449219,408.0400085449219,0
2003-12-18,408.3599853515625,408.3599853515625,408.3599853515625,408.3599853515625,0
2003-12-19,407.70001220703125,407.70001220703125,407.70001220703125,407.70001220703125,0
2003-12-22,408.25,408.25,408.25,408.25,0
2003-12-23,408.510009765625,408.510009765625,408.510009765625,408.510009765625,0
2003-12-29,409.0799865722656,409.0799865722656,409.0799865722656,409.0799865722656,0
2003-12-30,409.07000732421875,409.07000732421875,409.07000732421875,409.07000732421875,0
2003-12-31,405.1199951171875,405.1199951171875,405.1199951171875,405.1199951171875,0
2004-01-02,409.2099914550781,409.2099914550781,409.2099914550781,409.1099853515625,0
2004-01-05,409.1499938964844,409.1499938964844,409.1499938964844,409.1499938964844,0
2004-01-06,409.1000061035156,409.1000061035156,409.1000061035156,409.1000061035156,0
2004-01-07,409.29998779296875,409.29998779296875,409.29998779296875,409.29998779296875,0
2004-01-08,408.94000244140625,408.94000244140625,408.94000244140625,408.94000244140625,0
2004-01-09,410.05999755859375,410.05999755859375,410.05999755859375,410.05999755859375,0
2004-01-12,410.0400085449219,410.0400085449219,410.0400085449219,410.0400085449219,0
2004-01-13,410.1199951171875,410.1199951171875,410.1199951171875,410.1199951171875,0
2004-01-14,410.2099914550781,410.2099914550781,410.2099914550781,410.2099914550781,0
2004-01-15,410.3599853515625,410.3599853515625,410.3599853515625,410.3599853515625,0
2004-01-16,411.1700134277344,411.1700134277344,411.1700134277344,411.1700134277344,0
2004-01-19,410.17999267578125,410.17999267578125,410.17999267578125,410.17999267578125,0
2004-01-20,409.92999267578125,409.92999267578125,409.92999267578125,409.92999267578125,0
2004-01-21,410.489990234375,410.489990234375,410.489990234375,410.6199951171875,0
2004-01-22,411.260009765625,411.260009765625,411.260009765625,411.260009765625,0
2004-01-23,411.989990234375,411.989990234375,411.989990234375,411.989990234375,0
2004-01-26,411.6700134277344,411.6700134277344,411.6700134277344,411.6700134277344,0
2004-01-27,411.25,411.25,411.25,411.25,0
2004-01-28,411.9700012207031,411.9700012207031,411.9700012207031,411.9700012207031,0
2004-01-29,412.05999755859375,412.05999755859375,412.05999755859375,412.05999755859375,0
2004-01-30,411.57000732421875,411.57000732421875,411.57000732421875,411.57000732421875,0
2004-02-02,411.6300048828125,411.6300048828125,411.6300048828125,411.6300048828125,0
2004-02-03,412.5799865722656,412.5799865722656,412.5799865722656,412.5799865722656,0
2004-02-04,412.5799865722656,412.5799865722656,412.5799865722656,412.5799865722656,0
2004-02-05,412.5299987792969,412.5299987792969,412.5299987792969,412.5299987792969,0
2004-02-06,412.7900085449219,412.7900085449219,412.7900085449219,412.7900085449219,0
2004-02-09,413.0899963378906,413.0899963378906,413.0899963378906,414.9599914550781,0
2004-02-10,413.07000732421875,413.07000732421875,413.07000732421875,413.07000732421875,0
2004-02-11,413.1000061035156,413.1000061035156,413.1000061035156,413.1000061035156,0
2004-02-12,413.55999755859375,413.55999755859375,413.55999755859375,413.55999755859375,0
2004-02-13,413.75,413.75,413.75,413.75,0
2004-02-16,413.8999938964844,413.8999938964844,413.8999938964844,413.8999938964844,0
2004-02-17,414.19000244140625,414.19000244140625,414.19000244140625,414.19000244140625,0
2004-02-18,414.42999267578125,414.42999267578125,414.42999267578125,414.42999267578125,0
2004-02-19,414.2900085449219,414.2900085449219,414.2900085449219,414.2900085449219,0
2004-02-20,414.1700134277344,414.1700134277344,414.1700134277344,414.1700134277344,0
2004-02-23,414.45001220703125,414.45001220703125,414.45001220703125,414.45001220703125,0
2004-02-24,414.5299987792969,414.5299987792969,414.5299987792969,414.5299987792969,0
2004-02-25,415.25,415.25,415.25,415.25,0
2004-02-26,414.67999267578125,414.67999267578125,414.67999267578125,414.67999267578125,0
2004-02-27,414.79998779296875,414.79998779296875,414.79998779296875,414.79998779296875,0
2004-03-01,415.25,415.25,415.25,415.25,0
2004-03-02,415.5400085449219,415.5400085449219,415.5400085449219,415.5400085449219,0
2004-03-03,416.07000732421875,416.07000732421875,416.07000732421875,416.07000732421875,0
2004-03-04,415.9700012207031,415.9700012207031,415.9700012207031,415.9700012207031,0
2004-03-05,415.6099853515625,415.6099853515625,415.6099853515625,415.6099853515625,0
2004-03-08,416.1300048828125,416.1300048828125,416.1300048828125,416.1300048828125,0
2004-03-09,415.8399963378906,415.8399963378906,415.8399963378906,415.8399963378906,0
2004-03-10,415.8399963378906,415.8399963378906,415.8399963378906,415.6099853515625,0
2004-03-11,415.8900146484375,415.8900146484375,415.8900146484375,415.8900146484375,0
2004-03-12,416.5799865722656,416.5799865722656,416.5799865722656,416.5799865722656,0
2004-03-15,416.7099914550781,416.7099914550781,416.7099914550781,416.7099914550781,0
2004-03-16,416.57000732421875,416.57000732421875,416.57000732421875,416.57000732421875,0
2004-03-17,416.7799987792969,416.7799987792969,416.7799987792969,416.7799987792969,0
2004-03-18,417.2699890136719,417.2699890136719,417.2699890136719,417.2699890136719,0
2004-03-19,417.2799987792969,417.2799987792969,417.2799987792969,417.2799987792969,0
2004-03-22,417.25,417.25,417.25,417.25,0
2004-03-23,417.2099914550781,417.2099914550781,417.2099914550781,417.2099914550781,0
2004-03-24,417.5400085449219,417.5400085449219,417.5400085449219,417.5400085449219,0
2004-03-25,417.1600036621094,417.1600036621094,417.1600036621094,417.1600036621094,0
2004-03-26,417.5400085449219,417.5400085449219,417.5400085449219,417.5400085449219,0
2004-03-29,418.2300109863281,418.2300109863281,418.2300109863281,418.2300109863281,0
2004-03-30,418.44000244140625,418.44000244140625,418.44000244140625,418.44000244140625,0
2004-03-31,418.1700134277344,418.1700134277344,418.1700134277344,418.1700134277344,0
2004-04-01,418.6199951171875,418.6199951171875,418.6199951171875,418.6199951171875,0
2004-04-02,418.6300048828125,418.6300048828125,418.6300048828125,418.6300048828125,0
2004-04-05,418.739990234375,418.739990234375,418.739990234375,418.739990234375,0
2004-04-06,418.7900085449219,418.7900085449219,418.7900085449219,418.7900085449219,0
2004-04-07,418.55999755859375,418.55999755859375,418.55999755859375,418.55999755859375,0
2004-04-08,419.2200012207031,419.2200012207031,419.2200012207031,419.2200012207031,0
2004-04-13,419.0299987792969,419.0299987792969,419.0299987792969,419.0299987792969,0
2004-04-14,419.3500061035156,419.3500061035156,419.3500061035156,419.3500061035156,0
2004-04-15,419.32000732421875,419.32000732421875,419.32000732421875,419.32000732421875,0
2004-04-16,419.30999755859375,419.30999755859375,419.30999755859375,419.30999755859375,0
2004-04-19,419.6300048828125,419.6300048828125,419.6300048828125,419.6300048828125,0
2004-04-20,419.30999755859375,419.8599853515625,419.30999755859375,419.8599853515625,0
2004-04-21,419.7799987792969,419.7799987792969,419.7799987792969,419.7799987792969,0
2004-04-22,419.9599914550781,419.9599914550781,419.9599914550781,419.9599914550781,0
2004-04-23,420.6499938964844,420.6499938964844,420.6499938964844,420.6499938964844,0
2004-04-26,420.5400085449219,420.5400085449219,420.5400085449219,420.5400085449219,0
2004-04-27,421.1000061035156,421.1000061035156,421.1000061035156,421.1000061035156,0
2004-04-28,420.57000732421875,420.57000732421875,420.57000732421875,420.57000732421875,0
2004-04-29,420.82000732421875,420.82000732421875,420.82000732421875,420.82000732421875,0
2004-04-30,421.3500061035156,421.3500061035156,420.04998779296875,420.04998779296875,0
2004-05-03,421.1000061035156,421.1000061035156,421.1000061035156,421.1000061035156,0
2004-05-04,421.2200012207031,421.2200012207031,421.2200012207031,421.2200012207031,0
2004-05-05,421.5899963378906,421.5899963378906,421.5899963378906,421.5899963378906,0
2004-05-06,422.70001220703125,422.70001220703125,422.70001220703125,422.70001220703125,0
2004-05-07,421.9100036621094,421.9100036621094,421.9100036621094,421.9100036621094,0
2004-05-10,421.7200012207031,421.7200012207031,421.7200012207031,421.7200012207031,0
2004-05-11,421.80999755859375,421.80999755859375,421.80999755859375,421.80999755859375,0
2004-05-12,422.1499938964844,422.1499938964844,422.1499938964844,422.1499938964844,0
2004-05-13,422.1600036621094,422.1600036621094,422.1600036621094,422.1600036621094,0
2004-05-14,422.3500061035156,422.3500061035156,422.3500061035156,422.3500061035156,0
2004-05-17,423.04998779296875,423.04998779296875,423.04998779296875,423.04998779296875,0
2004-05-18,422.9200134277344,422.9200134277344,422.9200134277344,422.9200134277344,0
2004-05-19,423.1199951171875,423.1199951171875,423.1199951171875,423.1199951171875,0
2004-05-21,423.32000732421875,423.6300048828125,423.32000732421875,423.6300048828125,0
2004-05-24,423.2300109863281,423.2300109863281,423.2300109863281,423.2300109863281,0
2004-05-25,423.4599914550781,423.4599914550781,423.4599914550781,423.4599914550781,0
2004-05-26,423.67999267578125,423.67999267578125,423.67999267578125,423.67999267578125,0
2004-05-27,424.0,424.0,424.0,424.0,0
2004-05-28,424.3500061035156,424.3500061035156,424.3500061035156,424.3500061035156,0
2004-06-01,424.44000244140625,424.44000244140625,424.44000244140625,424.44000244140625,0
2004-06-02,424.8299865722656,424.8299865722656,424.8299865722656,424.8299865722656,0
2004-06-03,424.80999755859375,424.80999755859375,424.80999755859375,424.80999755859375,0
2004-06-04,425.1400146484375,425.1400146484375,425.1400146484375,425.1400146484375,0
2004-06-07,425.510009765625,425.510009765625,425.510009765625,425.510009765625,0
2004-06-08,425.2900085449219,427.0899963378906,425.2900085449219,427.0899963378906,0
2004-06-09,425.30999755859375,425.94000244140625,425.30999755859375,425.94000244140625,0
2004-06-10,425.8500061035156,426.0899963378906,425.8500061035156,426.0899963378906,0
2004-06-11,427.2099914550781,427.2099914550781,425.3800048828125,425.3800048828125,0
2004-06-14,426.5899963378906,426.5899963378906,425.6700134277344,425.6700134277344,0
2004-06-15,423.55999755859375,425.80999755859375,423.55999755859375,425.80999755859375,0
2004-06-16,426.05999755859375,426.05999755859375,426.05999755859375,426.05999755859375,0
2004-06-17,426.2300109863281,426.2300109863281,426.2300109863281,426.2300109863281,0
2004-06-18,428.4700012207031,428.4700012207031,426.239990234375,426.239990234375,0
