Date,Open,High,Low,Close,Volume
2002-04-01,15.600000381469727,15.800000190734863,15.399999618530273,15.614999771118164,0
2002-07-29,24.399999618530273,25.450000762939453,23.600000381469727,24.350000381469727,0
2002-07-30,25.024999618530273,25.125,25.024999618530273,25.075000762939453,0
2003-01-02,27.19700050354004,27.399999618530273,27.149999618530273,27.375,0
2003-04-21,28.514999389648438,28.540000915527344,28.440000534057617,28.46500015258789,0
2003-12-01,28.511999130249023,28.511999130249023,28.511999130249023,28.511999130249023,0
2003-12-02,28.45599937438965,28.45599937438965,28.45599937438965,28.45599937438965,0
2003-12-03,28.68400001525879,28.68400001525879,28.68400001525879,28.68400001525879,0
2003-12-04,28.67099952697754,28.67099952697754,28.67099952697754,28.67099952697754,0
2003-12-05,28.68400001525879,28.68400001525879,28.68400001525879,28.68400001525879,0
2003-12-08,28.69499969482422,28.69499969482422,28.69499969482422,28.69499969482422,0
2003-12-09,28.69700050354004,28.69700050354004,28.69700050354004,28.69700050354004,0
2003-12-10,28.69099998474121,28.69099998474121,28.69099998474121,28.69099998474121,0
2003-12-11,28.68199920654297,28.68199920654297,28.68199920654297,28.68199920654297,0
2003-12-12,28.790000915527344,28.790000915527344,28.790000915527344,28.790000915527344,0
2003-12-15,28.781999588012695,28.781999588012695,28.781999588012695,28.781999588012695,0
2003-12-16,28.77400016784668,28.77400016784668,28.77400016784668,28.77400016784668,0
2003-12-17,28.81399917602539,28.81399917602539,28.81399917602539,28.81399917602539,0
2003-12-18,28.81800079345703,28.81800079345703,28.81800079345703,28.81800079345703,0
2003-12-19,28.761999130249023,28.761999130249023,28.761999130249023,28.761999130249023,0
2003-12-22,28.792999267578125,28.792999267578125,28.792999267578125,28.792999267578125,0
2003-12-23,28.798999786376953,28.798999786376953,28.798999786376953,28.798999786376953,0
2003-12-29,28.798999786376953,28.798999786376953,28.798999786376953,28.798999786376953,0
2003-12-30,28.802000045776367,28.802000045776367,28.802000045776367,28.802000045776367,0
2003-12-31,28.527999877929688,28.527999877929688,28.527999877929688,28.527999877929688,0
2004-01-02,28.80900001525879,28.80900001525879,28.80900001525879,28.80900001525879,0
2004-01-05,28.67099952697754,28.67099952697754,28.67099952697754,28.67099952697754,0
2004-01-06,28.775999069213867,28.775999069213867,28.775999069213867,28.775999069213867,0
2004-01-07,28.79199981689453,28.79199981689453,28.79199981689453,28.79199981689453,0
2004-01-08,28.7450008392334,28.7450008392334,28.7450008392334,28.7450008392334,0
2004-01-09,29.01099967956543,29.01099967956543,29.01099967956543,29.01099967956543,0
2004-01-12,29.097999572753906,29.097999572753906,29.097999572753906,29.097999572753906,0
2004-01-13,29.097999572753906,29.097999572753906,29.097999572753906,29.097999572753906,0
2004-01-14,28.992000579833984,28.992000579833984,28.992000579833984,28.992000579833984,0
2004-01-15,28.9950008392334,28.9950008392334,28.9950008392334,28.9950008392334,0
2004-01-16,29.042999267578125,29.042999267578125,29.042999267578125,29.042999267578125,0
2004-01-19,28.965999603271484,28.965999603271484,28.965999603271484,28.965999603271484,0
2004-01-20,29.011999130249023,29.011999130249023,29.011999130249023,29.011999130249023,0
2004-01-21,28.961999893188477,28.97100067138672,28.961999893188477,28.97100067138672,0
2004-01-22,29.003999710083008,29.003999710083008,29.003999710083008,29.003999710083008,0
2004-01-23,29.038999557495117,29.038999557495117,29.038999557495117,29.038999557495117,0
2004-01-26,29.06800079345703,29.06800079345703,29.06800079345703,29.06800079345703,0
2004-01-27,29.075000762939453,29.075000762939453,29.075000762939453,29.075000762939453,0
2004-01-28,29.062000274658203,29.062000274658203,29.062000274658203,29.062000274658203,0
2004-01-29,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,0
2004-01-30,29.0049991607666,29.0049991607666,29.0049991607666,29.0049991607666,0
2004-02-02,29.010000228881836,29.010000228881836,29.010000228881836,29.010000228881836,0
2004-02-03,29.152999877929688,29.152999877929688,29.152999877929688,29.152999877929688,0
2004-02-04,29.152999877929688,29.152999877929688,29.152999877929688,29.152999877929688,0
2004-02-05,29.086999893188477,29.086999893188477,29.086999893188477,29.086999893188477,0
2004-02-06,29.211999893188477,29.211999893188477,29.211999893188477,29.211999893188477,0
2004-02-09,29.253000259399414,29.381999969482422,29.253000259399414,29.381999969482422,0
2004-02-10,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,0
2004-02-11,29.086999893188477,29.086999893188477,29.086999893188477,29.086999893188477,0
2004-02-12,29.145999908447266,29.145999908447266,29.145999908447266,29.145999908447266,0
2004-02-13,29.152999877929688,29.152999877929688,29.152999877929688,29.152999877929688,0
2004-02-16,29.066999435424805,29.066999435424805,29.066999435424805,29.066999435424805,0
2004-02-17,29.113000869750977,29.113000869750977,29.113000869750977,29.113000869750977,0
2004-02-18,29.034000396728516,29.034000396728516,29.034000396728516,29.034000396728516,0
2004-02-19,29.101999282836914,29.101999282836914,29.101999282836914,29.101999282836914,0
2004-02-20,29.090999603271484,29.090999603271484,29.090999603271484,29.090999603271484,0
2004-02-23,29.099000930786133,29.099000930786133,29.099000930786133,29.099000930786133,0
2004-02-24,29.090999603271484,29.090999603271484,29.090999603271484,29.090999603271484,0
2004-02-25,29.131999969482422,29.131999969482422,29.131999969482422,29.131999969482422,0
2004-02-26,29.089000701904297,29.089000701904297,29.089000701904297,29.089000701904297,0
2004-02-27,29.08799934387207,29.08799934387207,29.08799934387207,29.08799934387207,0
2004-03-01,29.06999969482422,29.06999969482422,29.06999969482422,29.06999969482422,0
2004-03-02,29.11199951171875,29.11199951171875,29.11199951171875,29.11199951171875,0
2004-03-03,29.14900016784668,29.14900016784668,29.14900016784668,29.14900016784668,0
2004-03-04,29.1299991607666,29.1299991607666,29.1299991607666,29.1299991607666,0
2004-03-05,29.09000015258789,29.09000015258789,29.09000015258789,29.09000015258789,0
2004-03-08,29.117000579833984,29.117000579833984,29.117000579833984,29.117000579833984,0
2004-03-09,29.083999633789062,29.083999633789062,29.083999633789062,29.083999633789062,0
2004-03-10,29.083999633789062,29.083999633789062,29.083999633789062,29.083999633789062,0
2004-03-11,29.121999740600586,29.121999740600586,29.121999740600586,29.121999740600586,0
2004-03-12,29.209999084472656,29.209999084472656,29.209999084472656,29.209999084472656,0
2004-03-15,29.218000411987305,29.218000411987305,29.218000411987305,29.218000411987305,0
2004-03-16,29.179000854492188,29.179000854492188,29.179000854492188,29.179000854492188,0
2004-03-17,29.187000274658203,29.187000274658203,29.187000274658203,29.187000274658203,0
2004-03-18,29.208999633789062,29.208999633789062,29.208999633789062,29.208999633789062,0
2004-03-19,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,0
2004-03-22,29.288999557495117,29.288999557495117,29.288999557495117,29.288999557495117,0
2004-03-23,29.28700065612793,29.28700065612793,29.28700065612793,29.28700065612793,0
2004-03-24,29.389999389648438,29.389999389648438,29.389999389648438,29.389999389648438,0
2004-03-25,29.356000900268555,29.356000900268555,29.356000900268555,29.356000900268555,0
2004-03-26,29.371999740600586,29.371999740600586,29.371999740600586,29.371999740600586,0
2004-03-29,29.356000900268555,29.356000900268555,29.356000900268555,29.356000900268555,0
2004-03-30,29.323999404907227,29.323999404907227,29.323999404907227,29.323999404907227,0
2004-03-31,29.33099937438965,29.33099937438965,29.33099937438965,29.33099937438965,0
2004-04-01,29.256999969482422,29.256999969482422,29.256999969482422,29.256999969482422,0
2004-04-02,29.24799919128418,29.24799919128418,29.24799919128418,29.24799919128418,0
2004-04-05,29.243000030517578,29.243000030517578,29.243000030517578,29.243000030517578,0
2004-04-06,29.285999298095703,29.285999298095703,29.285999298095703,29.285999298095703,0
2004-04-07,29.159000396728516,29.159000396728516,29.159000396728516,29.159000396728516,0
2004-04-08,29.292999267578125,29.292999267578125,29.292999267578125,29.292999267578125,0
2004-04-13,29.274999618530273,29.274999618530273,29.274999618530273,29.274999618530273,0
2004-04-14,29.280000686645508,29.280000686645508,29.280000686645508,29.280000686645508,0
2004-04-15,29.229999542236328,29.229999542236328,29.229999542236328,29.229999542236328,0
2004-04-16,29.261999130249023,29.261999130249023,29.261999130249023,29.261999130249023,0
2004-04-19,29.273000717163086,29.273000717163086,29.273000717163086,29.273000717163086,0
