Date,Open,High,Low,Close,Volume
2003-12-01,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0
2003-12-02,1.8933000564575195,1.8933000564575195,1.8933000564575195,1.9800000190734863,0
2003-12-03,1.8954999446868896,1.8954999446868896,1.8954999446868896,1.9800000190734863,0
2003-12-04,1.894700050354004,1.894700050354004,1.894700050354004,1.9800000190734863,0
2003-12-05,1.895300030708313,1.895300030708313,1.895300030708313,1.895300030708313,0
2003-12-08,1.8961999416351318,1.9800000190734863,1.8961999416351318,1.9800000190734863,0
2003-12-09,1.8969000577926636,1.8969000577926636,1.8969000577926636,1.9800000190734863,0
2003-12-10,1.896399974822998,1.896399974822998,1.896399974822998,1.9800000190734863,0
2003-12-11,1.895400047302246,1.895400047302246,1.895400047302246,1.9800000190734863,0
2003-12-12,1.896399974822998,1.896399974822998,1.896399974822998,1.896399974822998,0
2003-12-15,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0
2003-12-16,1.8955999612808228,1.8955999612808228,1.8955999612808228,1.9800000190734863,0
2003-12-17,1.8981000185012817,1.8981000185012817,1.8981000185012817,1.9800000190734863,0
2003-12-18,1.898900032043457,1.898900032043457,1.898900032043457,1.9800000190734863,0
2003-12-19,1.895300030708313,1.895300030708313,1.895300030708313,1.895300030708313,0
2003-12-22,1.8971999883651733,1.9800000190734863,1.8971999883651733,1.9800000190734863,0
2003-12-23,1.8976000547409058,1.8976000547409058,1.8976000547409058,1.9800000190734863,0
2003-12-24,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0
2003-12-25,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0
2003-12-29,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0
2003-12-30,1.8980000019073486,1.8980000019073486,1.8980000019073486,1.9800000190734863,0
2003-12-31,1.879699945449829,1.879699945449829,1.879699945449829,1.9800000190734863,0
2004-01-01,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0
2004-01-02,1.898900032043457,1.898900032043457,1.898900032043457,1.898300051689148,0
2004-01-05,1.898800015449524,1.9800000190734863,1.898800015449524,1.9800000190734863,0
2004-01-06,1.8973000049591064,1.8973000049591064,1.8973000049591064,1.9800000190734863,0
2004-01-07,1.8980000019073486,1.8980000019073486,1.8980000019073486,1.9800000190734863,0
2004-01-08,1.8947999477386475,1.8947999477386475,1.8947999477386475,1.9800000190734863,0
2004-01-09,1.8997000455856323,1.8997000455856323,1.8997000455856323,1.8997000455856323,0
2004-01-12,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0
2004-01-13,1.8984999656677246,1.8984999656677246,1.8984999656677246,1.9800000190734863,0
2004-01-14,1.898300051689148,1.898300051689148,1.898300051689148,1.9800000190734863,0
2004-01-15,1.8981000185012817,1.8981000185012817,1.8981000185012817,1.9800000190734863,0
2004-01-16,1.9007999897003174,1.9007999897003174,1.9007999897003174,1.9800000190734863,0
2004-01-19,1.8952000141143799,1.9800000190734863,1.8952000141143799,1.9800000190734863,0
2004-01-20,1.8942999839782715,1.8942999839782715,1.8942999839782715,1.9800000190734863,0
2004-01-21,1.895900011062622,1.895900011062622,1.895900011062622,1.9800000190734863,0
2004-01-22,1.8991999626159668,1.8991999626159668,1.8991999626159668,1.9800000190734863,0
2004-01-23,1.9012999534606934,1.9012999534606934,1.9012999534606934,1.9012999534606934,0
2004-01-26,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0
2004-01-27,1.896299958229065,1.896299958229065,1.896299958229065,1.9800000190734863,0
2004-01-28,1.8990999460220337,1.8990999460220337,1.8990999460220337,1.9800000190734863,0
2004-01-29,1.8985999822616577,1.8985999822616577,1.8985999822616577,1.9800000190734863,0
2004-01-30,1.895400047302246,1.895400047302246,1.895400047302246,1.895400047302246,0
2004-02-02,1.8952000141143799,1.9800000190734863,1.8952000141143799,1.9800000190734863,0
2004-02-03,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.898300051689148,0
2004-02-04,1.898300051689148,1.898300051689148,1.898300051689148,1.9800000190734863,0
2004-02-05,1.8971999883651733,1.8971999883651733,1.8971999883651733,1.9800000190734863,0
2004-02-06,1.8978999853134155,1.8978999853134155,1.8978999853134155,1.8978999853134155,0
2004-02-09,1.8990000486373901,1.8990000486373901,1.8990000486373901,1.9800000190734863,0
2004-02-10,1.898300051689148,1.898300051689148,1.898300051689148,1.9800000190734863,0
2004-02-11,1.8975000381469727,1.8975000381469727,1.8975000381469727,1.9800000190734863,0
2004-02-12,1.8991999626159668,1.8991999626159668,1.8991999626159668,1.9800000190734863,0
