Date,Open,High,Low,Close,Volume
2003-12-01,5.139200210571289,5.178100109100342,5.133299827575684,5.178100109100342,0
2003-12-02,5.096199989318848,5.178100109100342,5.096199989318848,5.178100109100342,0
2003-12-03,5.138599872589111,5.178100109100342,5.127799987792969,5.178100109100342,0
2003-12-04,5.138000011444092,5.178100109100342,5.126200199127197,5.178100109100342,0
2003-12-05,5.138299942016602,5.147600173950195,5.135499954223633,5.139599800109863,0
2003-12-08,5.137899875640869,5.178100109100342,5.130000114440918,5.178100109100342,0
2003-12-09,5.137899875640869,5.178100109100342,5.130000114440918,5.178100109100342,0
2003-12-10,5.1392998695373535,5.178100109100342,5.130000114440918,5.178100109100342,0
2003-12-11,5.138800144195557,5.178100109100342,5.130000114440918,5.178100109100342,0
2003-12-12,5.138899803161621,5.143199920654297,5.130000114440918,5.139500141143799,0
2003-12-15,5.138500213623047,5.178100109100342,5.130000114440918,5.178100109100342,0
2003-12-16,5.139500141143799,5.178100109100342,5.130000114440918,5.178100109100342,0
2003-12-17,5.139599800109863,5.178100109100342,5.130000114440918,5.178100109100342,0
2003-12-18,5.139500141143799,5.178100109100342,5.133399963378906,5.178100109100342,0
2003-12-19,5.139100074768066,5.1519999504089355,5.137400150299072,5.1519999504089355,0
2003-12-22,5.139599800109863,5.178100109100342,5.132299900054932,5.178100109100342,0
2003-12-23,5.139699935913086,5.178100109100342,5.130000114440918,5.178100109100342,0
2003-12-24,5.178100109100342,5.178100109100342,5.178100109100342,5.178100109100342,0
2003-12-25,5.178100109100342,5.178100109100342,5.178100109100342,5.178100109100342,0
2003-12-29,5.1392998695373535,5.178100109100342,5.130000114440918,5.178100109100342,0
2003-12-30,5.139699935913086,5.178100109100342,5.130000114440918,5.178100109100342,0
2003-12-31,4.932300090789795,5.178100109100342,4.932300090789795,5.178100109100342,0
2004-01-01,5.178100109100342,5.178100109100342,5.178100109100342,5.178100109100342,0
2004-01-02,5.1402997970581055,5.142099857330322,5.130000114440918,5.1407999992370605,0
2004-01-05,5.140600204467773,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-06,5.14109992980957,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-07,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-08,5.139500141143799,5.178100109100342,5.100399971008301,5.178100109100342,0
2004-01-09,5.140399932861328,5.143899917602539,5.089799880981445,5.1402997970581055,0
2004-01-12,5.141499996185303,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-13,5.140200138092041,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-14,5.130000114440918,5.178100109100342,5.079999923706055,5.178100109100342,0
2004-01-15,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-16,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,0
2004-01-19,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-20,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-21,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-22,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-23,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,0
2004-01-26,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-27,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-28,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-29,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-01-30,5.130000114440918,5.141200065612793,5.079999923706055,5.130000114440918,0
2004-02-02,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-03,5.178100109100342,5.178100109100342,5.130000114440918,5.130000114440918,0
2004-02-04,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-05,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-06,5.130000114440918,5.178100109100342,5.079999923706055,5.178100109100342,0
2004-02-09,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-10,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-11,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-12,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-13,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-16,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-17,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-18,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-19,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-20,5.140699863433838,5.142199993133545,5.137800216674805,5.139500141143799,0
2004-02-23,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-24,5.139699935913086,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-25,5.130000114440918,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-26,5.139599800109863,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-02-27,5.139900207519531,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-01,5.139100074768066,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-02,5.1392998695373535,5.178100109100342,5.095699787139893,5.178100109100342,0
2004-03-03,5.138899803161621,5.178100109100342,5.132699966430664,5.178100109100342,0
2004-03-04,5.138299942016602,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-05,5.130000114440918,5.142600059509277,5.095099925994873,5.139100074768066,0
2004-03-08,5.178100109100342,5.179999828338623,5.136300086975098,5.179999828338623,0
2004-03-09,5.138700008392334,5.179999828338623,5.130000114440918,5.179999828338623,0
2004-03-10,5.138700008392334,5.179999828338623,5.098199844360352,5.179999828338623,0
2004-03-11,5.138599872589111,5.179999828338623,5.1331000328063965,5.179999828338623,0
2004-03-12,5.139200210571289,5.178100109100342,5.134699821472168,5.178100109100342,0
2004-03-15,5.138800144195557,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-16,5.138999938964844,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-17,5.138800144195557,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-18,5.138999938964844,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-19,5.139599800109863,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-22,5.138599872589111,5.178100109100342,5.122000217437744,5.178100109100342,0
2004-03-23,5.137800216674805,5.178100109100342,5.128699779510498,5.178100109100342,0
2004-03-24,5.139100074768066,5.178100109100342,5.123199939727783,5.178100109100342,0
2004-03-25,5.138299942016602,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-26,5.137800216674805,5.178100109100342,5.131999969482422,5.178100109100342,0
2004-03-29,5.1392998695373535,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-30,5.138000011444092,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-03-31,5.139400005340576,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-04-01,5.139400005340576,5.178100109100342,5.0970001220703125,5.178100109100342,0
2004-04-02,5.138999938964844,5.178100109100342,5.016600131988525,5.178100109100342,0
2004-04-05,5.137899875640869,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-04-06,5.138299942016602,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-04-07,5.138899803161621,5.178100109100342,5.13539981842041,5.178100109100342,0
2004-04-08,5.138899803161621,5.178100109100342,5.136199951171875,5.178100109100342,0
2004-04-09,5.178100109100342,5.178100109100342,5.178100109100342,5.178100109100342,0
2004-04-13,5.138299942016602,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-04-14,5.137400150299072,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-04-15,5.1367998123168945,5.190000057220459,5.130000114440918,5.190000057220459,0
2004-04-16,5.1381001472473145,5.190000057220459,5.085599899291992,5.190000057220459,0
2004-04-19,5.138199806213379,5.190000057220459,5.130000114440918,5.190000057220459,0
2004-04-20,5.1381001472473145,5.190000057220459,5.094200134277344,5.190000057220459,0
2004-04-21,5.137700080871582,5.190000057220459,5.092599868774414,5.190000057220459,0
2004-04-22,5.137800216674805,5.190000057220459,5.130000114440918,5.190000057220459,0
2004-04-23,5.137400150299072,5.190000057220459,5.093200206756592,5.190000057220459,0
2004-04-26,5.13700008392334,5.178100109100342,5.132699966430664,5.178100109100342,0
2004-04-27,5.137700080871582,5.178100109100342,5.095900058746338,5.178100109100342,0
2004-04-28,5.13539981842041,5.178100109100342,5.130000114440918,5.178100109100342,0
2004-04-29,5.137899875640869,5.178100109100342,5.0756001472473145,5.178100109100342,0
2004-04-30,5.137899875640869,5.178100109100342,5.12529993057251,5.178100109100342,0
2004-05-03,5.138299942016602,5.178100109100342,5.133999824523926,5.178100109100342,0
2004-05-04,5.138400077819824,5.178100109100342,5.1219000816345215,5.178100109100342,0
2004-05-05,5.138299942016602,5.178100109100342,5.124100208282471,5.178100109100342,0
