Date,Open,High,Low,Close,Volume
2003-12-01,1.3312000036239624,1.3312000036239624,1.3312000036239624,1.3312000036239624,0
2003-12-02,1.3294999599456787,1.3294999599456787,1.3294999599456787,1.3294999599456787,0
2003-12-03,1.3312000036239624,1.3312000036239624,1.3312000036239624,1.3312000036239624,0
2003-12-04,1.330299973487854,1.330299973487854,1.330299973487854,1.330299973487854,0
2003-12-05,1.3307000398635864,1.3307000398635864,1.3307000398635864,1.3307000398635864,0
2003-12-08,1.3308000564575195,1.3308000564575195,1.3308000564575195,1.3308000564575195,0
2003-12-09,1.3313000202178955,1.3313000202178955,1.3313000202178955,1.3313000202178955,0
2003-12-10,1.3309999704360962,1.3309999704360962,1.3309999704360962,1.3309999704360962,0
2003-12-11,1.3305000066757202,1.3305000066757202,1.3305000066757202,1.3305000066757202,0
2003-12-12,1.3309999704360962,1.3309999704360962,1.3309999704360962,1.3309999704360962,0
2003-12-15,1.3309999704360962,1.3309999704360962,1.3309999704360962,1.3309999704360962,0
2003-12-16,1.330199956893921,1.330199956893921,1.330199956893921,1.330199956893921,0
2003-12-17,1.3320000171661377,1.3320000171661377,1.3320000171661377,1.3320000171661377,0
2003-12-18,1.3324999809265137,1.3324999809265137,1.3324999809265137,1.3324999809265137,0
2003-12-19,1.329699993133545,1.329699993133545,1.329699993133545,1.329699993133545,0
2003-12-22,1.330399990081787,1.330399990081787,1.330399990081787,1.330399990081787,0
2003-12-23,1.3313000202178955,1.3313000202178955,1.3313000202178955,1.3313000202178955,0
2003-12-29,1.3314000368118286,1.3314000368118286,1.3314000368118286,1.3314000368118286,0
2003-12-30,1.3313000202178955,1.3313000202178955,1.3313000202178955,1.3313000202178955,0
2003-12-31,1.31850004196167,1.31850004196167,1.31850004196167,1.31850004196167,0
2004-01-02,1.3316999673843384,1.3316999673843384,1.3316999673843384,1.3314000368118286,0
2004-01-05,1.3315999507904053,1.3315999507904053,1.3315999507904053,1.3315999507904053,0
2004-01-06,1.330399990081787,1.330399990081787,1.330399990081787,1.330399990081787,0
2004-01-07,1.3309999704360962,1.3309999704360962,1.3309999704360962,1.3309999704360962,0
2004-01-08,1.3286999464035034,1.3286999464035034,1.3286999464035034,1.3286999464035034,0
2004-01-09,1.3319000005722046,1.3319000005722046,1.3319000005722046,1.3319000005722046,0
2004-01-12,1.3312000036239624,1.3312000036239624,1.3312000036239624,1.3312000036239624,0
2004-01-13,1.3313000202178955,1.3313000202178955,1.3313000202178955,1.3313000202178955,0
2004-01-14,1.3309999704360962,1.3309999704360962,1.3309999704360962,1.3309999704360962,0
2004-01-15,1.3310999870300293,1.3310999870300293,1.3310999870300293,1.3310999870300293,0
2004-01-16,1.3335000276565552,1.3335000276565552,1.3335000276565552,1.3335000276565552,0
2004-01-19,1.329699993133545,1.329699993133545,1.329699993133545,1.329699993133545,0
2004-01-20,1.3291000127792358,1.3291000127792358,1.3291000127792358,1.3291000127792358,0
2004-01-21,1.3293999433517456,1.3293999433517456,1.3293999433517456,1.3299000263214111,0
2004-01-22,1.3315999507904053,1.3315999507904053,1.3315999507904053,1.3315999507904053,0
2004-01-23,1.3331999778747559,1.3331999778747559,1.3331999778747559,1.3331999778747559,0
2004-01-26,1.3320000171661377,1.3320000171661377,1.3320000171661377,1.3320000171661377,0
2004-01-27,1.330299973487854,1.330299973487854,1.330299973487854,1.330299973487854,0
2004-01-28,1.3319000005722046,1.3319000005722046,1.3319000005722046,1.3319000005722046,0
2004-01-29,1.3316999673843384,1.3316999673843384,1.3316999673843384,1.3316999673843384,0
2004-01-30,1.329800009727478,1.329800009727478,1.329800009727478,1.329800009727478,0
2004-02-02,1.3295999765396118,1.3295999765396118,1.3295999765396118,1.3295999765396118,0
2004-02-03,1.3315000534057617,1.3315000534057617,1.3315000534057617,1.3315000534057617,0
2004-02-04,1.3315000534057617,1.3315000534057617,1.3315000534057617,1.3315000534057617,0
2004-02-05,1.3307000398635864,1.3307000398635864,1.3307000398635864,1.3307000398635864,0
2004-02-06,1.3313000202178955,1.3313000202178955,1.3313000202178955,1.3313000202178955,0
2004-02-09,1.3315000534057617,1.3315000534057617,1.3315000534057617,1.3375999927520752,0
2004-02-10,1.330899953842163,1.330899953842163,1.330899953842163,1.330899953842163,0
2004-02-11,1.3308000564575195,1.3308000564575195,1.3308000564575195,1.3308000564575195,0
2004-02-12,1.3312000036239624,1.3312000036239624,1.3312000036239624,1.3312000036239624,0
2004-02-13,1.3313000202178955,1.3313000202178955,1.3313000202178955,1.3313000202178955,0
2004-02-16,1.3315000534057617,1.3315000534057617,1.3315000534057617,1.3315000534057617,0
2004-02-17,1.3320000171661377,1.3320000171661377,1.3320000171661377,1.3320000171661377,0
2004-02-18,1.3322999477386475,1.3322999477386475,1.3322999477386475,1.3322999477386475,0
2004-02-19,1.3317999839782715,1.3317999839782715,1.3317999839782715,1.3317999839782715,0
2004-02-20,1.330899953842163,1.330899953842163,1.330899953842163,1.330899953842163,0
2004-02-23,1.3313000202178955,1.3313000202178955,1.3313000202178955,1.3313000202178955,0
2004-02-24,1.3314000368118286,1.3314000368118286,1.3314000368118286,1.3314000368118286,0
2004-02-25,1.332800030708313,1.332800030708313,1.332800030708313,1.332800030708313,0
2004-02-26,1.330899953842163,1.330899953842163,1.330899953842163,1.330899953842163,0
2004-02-27,1.3310999870300293,1.3310999870300293,1.3310999870300293,1.3310999870300293,0
2004-03-01,1.3315000534057617,1.3315000534057617,1.3315000534057617,1.3315000534057617,0
2004-03-02,1.3320000171661377,1.3320000171661377,1.3320000171661377,1.3320000171661377,0
2004-03-03,1.333400011062622,1.333400011062622,1.333400011062622,1.333400011062622,0
2004-03-04,1.3325999975204468,1.3325999975204468,1.3325999975204468,1.3325999975204468,0
2004-03-05,1.3310999870300293,1.3310999870300293,1.3310999870300293,1.3310999870300293,0
2004-03-08,1.332200050354004,1.332200050354004,1.332200050354004,1.332200050354004,0
2004-03-09,1.3307000398635864,1.3307000398635864,1.3307000398635864,1.3307000398635864,0
2004-03-10,1.3307000398635864,1.3307000398635864,1.3307000398635864,1.3293999433517456,0
2004-03-11,1.330399990081787,1.330399990081787,1.330399990081787,1.330399990081787,0
2004-03-12,1.3317999839782715,1.3317999839782715,1.3317999839782715,1.3317999839782715,0
2004-03-15,1.3316999673843384,1.3316999673843384,1.3316999673843384,1.3316999673843384,0
2004-03-16,1.330399990081787,1.330399990081787,1.330399990081787,1.330399990081787,0
2004-03-17,1.3307000398635864,1.3307000398635864,1.3307000398635864,1.3307000398635864,0
2004-03-18,1.3321000337600708,1.3321000337600708,1.3321000337600708,1.3321000337600708,0
2004-03-19,1.3313000202178955,1.3313000202178955,1.3313000202178955,1.3313000202178955,0
2004-03-22,1.330899953842163,1.330899953842163,1.330899953842163,1.330899953842163,0
2004-03-23,1.330899953842163,1.330899953842163,1.330899953842163,1.330899953842163,0
2004-03-24,1.3309999704360962,1.3309999704360962,1.3309999704360962,1.3309999704360962,0
2004-03-25,1.329300045967102,1.329300045967102,1.329300045967102,1.329300045967102,0
2004-03-26,1.3301000595092773,1.3301000595092773,1.3301000595092773,1.3301000595092773,0
2004-03-29,1.3319000005722046,1.3319000005722046,1.3319000005722046,1.3319000005722046,0
2004-03-30,1.3320000171661377,1.3320000171661377,1.3320000171661377,1.3320000171661377,0
2004-03-31,1.3305000066757202,1.3305000066757202,1.3305000066757202,1.3305000066757202,0
2004-04-01,1.3315000534057617,1.3315000534057617,1.3315000534057617,1.3315000534057617,0
2004-04-02,1.3309999704360962,1.3309999704360962,1.3309999704360962,1.3309999704360962,0
2004-04-05,1.3310999870300293,1.3310999870300293,1.3310999870300293,1.3310999870300293,0
2004-04-06,1.3308000564575195,1.3308000564575195,1.3308000564575195,1.3308000564575195,0
2004-04-07,1.329300045967102,1.329300045967102,1.329300045967102,1.329300045967102,0
2004-04-08,1.3310999870300293,1.3310999870300293,1.3310999870300293,1.3310999870300293,0
2004-04-13,1.330199956893921,1.330199956893921,1.330199956893921,1.330199956893921,0
2004-04-14,1.3307000398635864,1.3307000398635864,1.3307000398635864,1.3307000398635864,0
2004-04-15,1.330299973487854,1.330299973487854,1.330299973487854,1.330299973487854,0
2004-04-16,1.329800009727478,1.329800009727478,1.329800009727478,1.329800009727478,0
2004-04-19,1.330299973487854,1.330299973487854,1.330299973487854,1.330299973487854,0
2004-04-20,1.329800009727478,1.3307000398635864,1.329800009727478,1.3307000398635864,0
