Date,Open,High,Low,Close,Volume
2003-12-01,14.940999984741211,14.940999984741211,14.940999984741211,14.940999984741211,0
2003-12-02,14.920999526977539,14.920999526977539,14.920999526977539,14.920999526977539,0
2003-12-03,14.935999870300293,14.935999870300293,14.935999870300293,14.935999870300293,0
2003-12-04,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,0
2003-12-05,14.9350004196167,14.9350004196167,14.9350004196167,14.9350004196167,0
2003-12-08,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
2003-12-09,14.944999694824219,14.944999694824219,14.944999694824219,14.944999694824219,0
2003-12-10,14.942000389099121,14.942000389099121,14.942000389099121,14.942000389099121,0
2003-12-11,14.96500015258789,14.96500015258789,14.96500015258789,14.96500015258789,0
2003-12-12,14.972000122070312,14.972000122070312,14.972000122070312,14.972000122070312,0
2003-12-15,14.967000007629395,14.967000007629395,14.967000007629395,14.967000007629395,0
2003-12-16,14.993000030517578,14.993000030517578,14.993000030517578,14.993000030517578,0
2003-12-17,15.012999534606934,15.012999534606934,15.012999534606934,15.012999534606934,0
2003-12-18,14.99899959564209,14.99899959564209,14.99899959564209,14.99899959564209,0
2003-12-19,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0
2003-12-22,14.984999656677246,14.984999656677246,14.984999656677246,14.984999656677246,0
2003-12-23,14.98799991607666,14.98799991607666,14.98799991607666,14.98799991607666,0
2003-12-29,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
2003-12-30,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
2003-12-31,14.885000228881836,14.885000228881836,14.885000228881836,14.885000228881836,0
2004-01-02,15.03499984741211,15.03499984741211,15.03499984741211,15.031999588012695,0
2004-01-05,15.034000396728516,15.034000396728516,15.034000396728516,15.034000396728516,0
2004-01-06,15.031000137329102,15.031000137329102,15.031000137329102,15.031000137329102,0
2004-01-07,15.038000106811523,15.038000106811523,15.038000106811523,15.038000106811523,0
2004-01-08,15.02299976348877,15.02299976348877,15.02299976348877,15.02299976348877,0
2004-01-09,15.0600004196167,15.0600004196167,15.0600004196167,15.0600004196167,0
2004-01-12,15.053999900817871,15.053999900817871,15.053999900817871,15.053999900817871,0
2004-01-13,15.050999641418457,15.050999641418457,15.050999641418457,15.050999641418457,0
2004-01-14,15.048999786376953,15.048999786376953,15.048999786376953,15.048999786376953,0
2004-01-15,15.048999786376953,15.048999786376953,15.048999786376953,15.048999786376953,0
2004-01-16,15.072999954223633,15.072999954223633,15.072999954223633,15.072999954223633,0
2004-01-19,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,0
2004-01-20,15.050000190734863,15.050000190734863,15.050000190734863,15.050000190734863,0
2004-01-21,15.060999870300293,15.060999870300293,15.060999870300293,15.065999984741211,0
2004-01-22,15.085000038146973,15.085000038146973,15.085000038146973,15.085000038146973,0
2004-01-23,15.104999542236328,15.104999542236328,15.104999542236328,15.104999542236328,0
2004-01-26,15.086999893188477,15.086999893188477,15.086999893188477,15.086999893188477,0
2004-01-27,15.07699966430664,15.07699966430664,15.07699966430664,15.07699966430664,0
2004-01-28,15.118000030517578,15.118000030517578,15.118000030517578,15.118000030517578,0
2004-01-29,15.114999771118164,15.114999771118164,15.114999771118164,15.114999771118164,0
2004-01-30,15.090999603271484,15.090999603271484,15.090999603271484,15.090999603271484,0
2004-02-02,15.088000297546387,15.088000297546387,15.088000297546387,15.088000297546387,0
2004-02-03,15.121999740600586,15.121999740600586,15.121999740600586,15.121999740600586,0
2004-02-04,15.121999740600586,15.121999740600586,15.121999740600586,15.121999740600586,0
2004-02-05,15.114999771118164,15.114999771118164,15.114999771118164,15.114999771118164,0
2004-02-06,15.119000434875488,15.119000434875488,15.119000434875488,15.119000434875488,0
2004-02-09,15.125,15.125,15.125,15.192999839782715,0
2004-02-10,15.128999710083008,15.128999710083008,15.128999710083008,15.128999710083008,0
2004-02-11,15.12399959564209,15.12399959564209,15.12399959564209,15.12399959564209,0
2004-02-12,15.145000457763672,15.145000457763672,15.145000457763672,15.145000457763672,0
2004-02-13,15.145999908447266,15.145999908447266,15.145999908447266,15.145999908447266,0
2004-02-16,15.147000312805176,15.147000312805176,15.147000312805176,15.147000312805176,0
2004-02-17,15.152000427246094,15.152000427246094,15.152000427246094,15.152000427246094,0
2004-02-18,15.156999588012695,15.156999588012695,15.156999588012695,15.156999588012695,0
2004-02-19,15.145000457763672,15.145000457763672,15.145000457763672,15.145000457763672,0
2004-02-20,15.156000137329102,15.156000137329102,15.156000137329102,15.156000137329102,0
2004-02-23,15.15999984741211,15.15999984741211,15.15999984741211,15.15999984741211,0
2004-02-24,15.156999588012695,15.156999588012695,15.156999588012695,15.156999588012695,0
2004-02-25,15.178999900817871,15.178999900817871,15.178999900817871,15.178999900817871,0
2004-02-26,15.152000427246094,15.152000427246094,15.152000427246094,15.152000427246094,0
2004-02-27,15.151000022888184,15.151000022888184,15.151000022888184,15.151000022888184,0
2004-03-01,15.16100025177002,15.16100025177002,15.16100025177002,15.16100025177002,0
2004-03-02,15.175999641418457,15.175999641418457,15.175999641418457,15.175999641418457,0
2004-03-03,15.189000129699707,15.189000129699707,15.189000129699707,15.189000129699707,0
2004-03-04,15.180000305175781,15.180000305175781,15.180000305175781,15.180000305175781,0
2004-03-05,15.16100025177002,15.16100025177002,15.16100025177002,15.16100025177002,0
2004-03-08,15.185999870300293,15.185999870300293,15.185999870300293,15.185999870300293,0
2004-03-09,15.180000305175781,15.180000305175781,15.180000305175781,15.180000305175781,0
2004-03-10,15.180000305175781,15.180000305175781,15.180000305175781,15.166000366210938,0
2004-03-11,15.170000076293945,15.170000076293945,15.170000076293945,15.170000076293945,0
2004-03-12,15.199000358581543,15.199000358581543,15.199000358581543,15.199000358581543,0
2004-03-15,15.199000358581543,15.199000358581543,15.199000358581543,15.199000358581543,0
2004-03-16,15.187999725341797,15.187999725341797,15.187999725341797,15.187999725341797,0
2004-03-17,15.1899995803833,15.1899995803833,15.1899995803833,15.1899995803833,0
2004-03-18,15.222000122070312,15.222000122070312,15.222000122070312,15.222000122070312,0
2004-03-19,15.218000411987305,15.218000411987305,15.218000411987305,15.218000411987305,0
2004-03-22,15.211999893188477,15.211999893188477,15.211999893188477,15.211999893188477,0
2004-03-23,15.210000038146973,15.210000038146973,15.210000038146973,15.210000038146973,0
2004-03-24,15.220999717712402,15.220999717712402,15.220999717712402,15.220999717712402,0
2004-03-25,15.20199966430664,15.20199966430664,15.20199966430664,15.20199966430664,0
2004-03-26,15.208999633789062,15.208999633789062,15.208999633789062,15.208999633789062,0
2004-03-29,15.229000091552734,15.229000091552734,15.229000091552734,15.229000091552734,0
2004-03-30,15.230999946594238,15.230999946594238,15.230999946594238,15.230999946594238,0
2004-03-31,15.215999603271484,15.215999603271484,15.215999603271484,15.215999603271484,0
2004-04-01,15.248000144958496,15.248000144958496,15.248000144958496,15.248000144958496,0
2004-04-02,15.241999626159668,15.241999626159668,15.241999626159668,15.241999626159668,0
2004-04-05,15.239999771118164,15.239999771118164,15.239999771118164,15.239999771118164,0
2004-04-06,15.236000061035156,15.236000061035156,15.236000061035156,15.236000061035156,0
2004-04-07,15.222000122070312,15.222000122070312,15.222000122070312,15.222000122070312,0
2004-04-08,15.241000175476074,15.241000175476074,15.241000175476074,15.241000175476074,0
2004-04-13,15.227999687194824,15.227999687194824,15.227999687194824,15.227999687194824,0
2004-04-14,15.232999801635742,15.232999801635742,15.232999801635742,15.232999801635742,0
