Date,Open,High,Low,Close,Volume
2003-12-01,546.5399780273438,546.5399780273438,546.5399780273438,546.5399780273438,0
2003-12-02,545.7999877929688,545.7999877929688,545.7999877929688,545.7999877929688,0
2003-12-03,546.4299926757812,546.4299926757812,546.4299926757812,546.4299926757812,0
2003-12-04,546.1900024414062,546.1900024414062,546.1900024414062,546.1900024414062,0
2003-12-05,546.3599853515625,546.3599853515625,546.3599853515625,546.3599853515625,0
2003-12-08,546.3900146484375,546.3900146484375,546.3900146484375,546.3900146484375,0
2003-12-09,546.6699829101562,546.6699829101562,546.6699829101562,546.6699829101562,0
2003-12-10,544.0999755859375,544.0999755859375,544.0999755859375,544.0999755859375,0
2003-12-11,544.9000244140625,544.9000244140625,544.9000244140625,544.9000244140625,0
2003-12-12,545.1199951171875,545.1199951171875,545.1199951171875,545.1199951171875,0
2003-12-15,545.010009765625,545.010009765625,545.010009765625,545.010009765625,0
2003-12-16,544.7999877929688,544.7999877929688,544.7999877929688,544.7999877929688,0
2003-12-17,545.52001953125,545.52001953125,545.52001953125,545.52001953125,0
2003-12-18,545.75,545.75,545.75,545.75,0
2003-12-19,544.6300048828125,544.6300048828125,544.6300048828125,544.6300048828125,0
2003-12-22,545.1799926757812,545.1799926757812,545.1799926757812,545.1799926757812,0
2003-12-23,545.3099975585938,545.3099975585938,545.3099975585938,545.3099975585938,0
2003-12-29,545.3599853515625,545.3599853515625,545.3599853515625,545.3599853515625,0
2003-12-30,545.3499755859375,545.3499755859375,545.3499755859375,545.3499755859375,0
2003-12-31,540.1300048828125,540.1300048828125,540.1300048828125,540.1300048828125,0
2004-01-02,545.52001953125,545.52001953125,545.52001953125,545.52001953125,0
2004-01-05,545.4299926757812,545.4299926757812,545.4299926757812,545.4299926757812,0
2004-01-06,544.969970703125,544.969970703125,544.969970703125,544.969970703125,0
2004-01-07,545.22998046875,545.22998046875,545.22998046875,545.22998046875,0
2004-01-08,544.3900146484375,544.3900146484375,544.3900146484375,544.3900146484375,0
2004-01-09,546.6300048828125,546.6300048828125,546.6300048828125,546.6300048828125,0
2004-01-12,546.4099731445312,546.4099731445312,546.4099731445312,546.4099731445312,0
2004-01-13,545.3400268554688,545.3400268554688,545.3400268554688,545.3400268554688,0
2004-01-14,545.2899780273438,545.2899780273438,545.2899780273438,545.2899780273438,0
2004-01-15,545.27001953125,545.27001953125,545.27001953125,545.27001953125,0
2004-01-16,546.1699829101562,546.1699829101562,546.1699829101562,546.1699829101562,0
2004-01-19,544.5800170898438,544.5800170898438,544.5800170898438,544.5800170898438,0
2004-01-20,544.4000244140625,544.4000244140625,544.4000244140625,544.4000244140625,0
2004-01-21,544.6500244140625,544.7999877929688,544.6500244140625,544.7999877929688,0
2004-01-22,545.510009765625,545.510009765625,545.510009765625,545.510009765625,0
2004-01-23,546.1599731445312,546.1599731445312,546.1599731445312,546.1599731445312,0
2004-01-26,545.6199951171875,545.6199951171875,545.6199951171875,545.6199951171875,0
2004-01-27,547.8800048828125,547.8800048828125,547.8800048828125,547.8800048828125,0
2004-01-28,548.5999755859375,548.5999755859375,548.5999755859375,548.5999755859375,0
2004-01-29,548.47998046875,548.47998046875,548.47998046875,548.47998046875,0
2004-01-30,547.7100219726562,547.7100219726562,547.7100219726562,547.7100219726562,0
2004-02-02,547.5800170898438,547.5800170898438,547.5800170898438,547.5800170898438,0
2004-02-03,548.3900146484375,548.3900146484375,548.3900146484375,548.3900146484375,0
2004-02-04,548.3900146484375,548.3900146484375,548.3900146484375,548.3900146484375,0
2004-02-05,548.0499877929688,548.0499877929688,548.0499877929688,548.0499877929688,0
2004-02-06,548.2999877929688,548.2999877929688,548.2999877929688,548.2999877929688,0
2004-02-09,548.469970703125,550.97998046875,548.469970703125,550.97998046875,0
2004-02-10,548.239990234375,548.239990234375,548.239990234375,548.239990234375,0
2004-02-11,548.3699951171875,548.3699951171875,548.3699951171875,548.3699951171875,0
2004-02-12,548.5700073242188,548.5700073242188,548.5700073242188,548.5700073242188,0
2004-02-13,548.7000122070312,548.7000122070312,548.7000122070312,548.7000122070312,0
2004-02-16,548.719970703125,548.719970703125,548.719970703125,548.719970703125,0
2004-02-17,548.9099731445312,548.9099731445312,548.9099731445312,548.9099731445312,0
2004-02-18,549.0599975585938,549.0599975585938,549.0599975585938,549.0599975585938,0
2004-02-19,548.77001953125,548.77001953125,548.77001953125,548.77001953125,0
2004-02-20,548.5,548.5,548.5,548.5,0
2004-02-23,548.510009765625,548.510009765625,548.510009765625,548.510009765625,0
2004-02-24,548.5999755859375,548.5999755859375,548.5999755859375,548.5999755859375,0
2004-02-25,549.2000122070312,549.2000122070312,549.2000122070312,549.2000122070312,0
2004-02-26,548.3300170898438,548.3300170898438,548.3300170898438,548.3300170898438,0
2004-02-27,548.3300170898438,548.3300170898438,548.3300170898438,548.3300170898438,0
2004-03-01,548.5999755859375,548.5999755859375,548.5999755859375,548.5999755859375,0
2004-03-02,548.739990234375,548.739990234375,548.739990234375,548.739990234375,0
2004-03-03,549.22998046875,549.22998046875,549.22998046875,549.22998046875,0
2004-03-04,548.9400024414062,548.9400024414062,548.9400024414062,548.9400024414062,0
2004-03-05,548.2999877929688,548.2999877929688,548.2999877929688,548.2999877929688,0
2004-03-08,548.8300170898438,548.8300170898438,548.8300170898438,548.8300170898438,0
2004-03-09,548.219970703125,548.219970703125,548.219970703125,548.219970703125,0
2004-03-10,548.219970703125,548.219970703125,548.219970703125,548.219970703125,0
2004-03-11,548.0399780273438,548.0399780273438,548.0399780273438,548.0399780273438,0
2004-03-12,548.6599731445312,548.6599731445312,548.6599731445312,548.6599731445312,0
2004-03-15,548.5700073242188,548.5700073242188,548.5700073242188,548.5700073242188,0
2004-03-16,548.1099853515625,548.1099853515625,548.1099853515625,548.1099853515625,0
2004-03-17,548.22998046875,548.22998046875,548.22998046875,548.22998046875,0
2004-03-18,548.7899780273438,548.7899780273438,548.7899780273438,548.7899780273438,0
2004-03-19,548.5,548.5,548.5,548.5,0
2004-03-22,548.2899780273438,548.2899780273438,548.2899780273438,548.2899780273438,0
2004-03-23,547.4299926757812,547.4299926757812,547.4299926757812,547.4299926757812,0
2004-03-24,547.489990234375,547.489990234375,547.489990234375,547.489990234375,0
2004-03-25,546.72998046875,546.72998046875,546.72998046875,546.72998046875,0
2004-03-26,545.4099731445312,545.4099731445312,545.4099731445312,545.4099731445312,0
2004-03-29,546.0999755859375,546.0999755859375,546.0999755859375,546.0999755859375,0
2004-03-30,546.1900024414062,546.1900024414062,546.1900024414062,546.1900024414062,0
2004-03-31,545.5800170898438,545.5800170898438,545.5800170898438,545.5800170898438,0
2004-04-01,546.02001953125,546.02001953125,546.02001953125,546.02001953125,0
2004-04-02,545.8200073242188,545.8200073242188,545.8200073242188,545.8200073242188,0
2004-04-05,545.760009765625,545.760009765625,545.760009765625,545.760009765625,0
2004-04-06,545.6599731445312,545.6599731445312,545.6599731445312,545.6599731445312,0
2004-04-07,545.2000122070312,545.2000122070312,545.2000122070312,545.2000122070312,0
2004-04-08,548.27001953125,548.27001953125,548.27001953125,548.27001953125,0
2004-04-13,547.8699951171875,547.8699951171875,547.8699951171875,547.8699951171875,0
2004-04-14,548.0599975585938,548.0599975585938,548.0599975585938,548.0599975585938,0
2004-04-15,547.8599853515625,547.8599853515625,547.8599853515625,547.8599853515625,0
2004-04-16,546.1599731445312,546.1599731445312,546.1599731445312,546.1599731445312,0
2004-04-19,546.4099731445312,546.4099731445312,546.4099731445312,546.4099731445312,0
2004-04-20,546.1599731445312,546.530029296875,546.1599731445312,546.530029296875,0
2004-04-21,546.22998046875,546.22998046875,546.22998046875,546.22998046875,0
2004-04-22,546.27001953125,546.27001953125,546.27001953125,546.27001953125,0
2004-04-23,546.97998046875,546.97998046875,546.97998046875,546.97998046875,0
2004-04-26,546.7000122070312,546.7000122070312,546.7000122070312,546.7000122070312,0
2004-04-27,547.47998046875,547.47998046875,547.47998046875,547.47998046875,0
2004-04-28,546.5,546.5,546.5,546.5,0
2004-04-29,546.5999755859375,546.5999755859375,546.5999755859375,546.5999755859375,0
2004-04-30,547.0900268554688,547.0900268554688,545.4000244140625,545.4000244140625,0
2004-05-03,546.5399780273438,546.5399780273438,546.5399780273438,546.5399780273438,0
2004-05-04,546.6400146484375,546.6400146484375,546.6400146484375,546.6400146484375,0
2004-05-05,546.8400268554688,546.8400268554688,546.8400268554688,546.8400268554688,0
2004-05-06,548.260009765625,548.260009765625,548.260009765625,548.260009765625,0
2004-05-07,546.8499755859375,546.8499755859375,546.8499755859375,546.8499755859375,0
2004-05-10,546.0700073242188,546.0700073242188,546.0700073242188,546.0700073242188,0
2004-05-11,545.8800048828125,545.8800048828125,545.8800048828125,545.8800048828125,0
2004-05-12,546.030029296875,546.030029296875,546.030029296875,546.030029296875,0
2004-05-13,545.9299926757812,545.9299926757812,545.9299926757812,545.9299926757812,0
2004-05-14,547.0800170898438,547.0800170898438,547.0800170898438,547.0800170898438,0
2004-05-17,547.6699829101562,547.6699829101562,547.6699829101562,547.6699829101562,0
2004-05-18,547.3099975585938,547.3099975585938,547.3099975585938,547.3099975585938,0
2004-05-19,547.3800048828125,547.3800048828125,547.3800048828125,547.3800048828125,0
2004-05-21,547.239990234375,547.6500244140625,547.239990234375,547.6500244140625,0
2004-05-24,546.9299926757812,546.9299926757812,546.9299926757812,546.9299926757812,0
2004-05-25,547.0599975585938,547.0599975585938,547.0599975585938,547.0599975585938,0
2004-05-26,547.1300048828125,547.1300048828125,547.1300048828125,547.1300048828125,0
2004-05-27,547.3200073242188,547.3200073242188,547.3200073242188,547.3200073242188,0
2004-05-28,547.5700073242188,547.5700073242188,547.5700073242188,547.5700073242188,0
2004-06-01,547.510009765625,547.510009765625,547.510009765625,547.510009765625,0
2004-06-02,547.6099853515625,547.6099853515625,547.6099853515625,547.6099853515625,0
2004-06-03,560.4000244140625,560.4000244140625,560.4000244140625,560.4000244140625,0
2004-06-04,551.239990234375,551.239990234375,551.239990234375,551.239990234375,0
2004-06-07,551.5,551.5,551.5,551.5,0
2004-06-08,551.1199951171875,553.75,551.1199951171875,553.75,0
2004-06-09,550.9000244140625,551.6699829101562,550.9000244140625,551.6699829101562,0
2004-06-10,551.4000244140625,551.739990234375,551.4000244140625,551.739990234375,0
2004-06-11,553.1900024414062,559.030029296875,553.1900024414062,559.030029296875,0
2004-06-14,560.5999755859375,560.5999755859375,559.2100219726562,559.2100219726562,0
2004-06-15,556.4000244140625,559.2100219726562,556.4000244140625,559.2100219726562,0
2004-06-16,559.3099975585938,559.3099975585938,559.3099975585938,559.3099975585938,0
2004-06-17,559.2999877929688,559.2999877929688,559.2999877929688,559.2999877929688,0
2004-06-18,562.1900024414062,562.1900024414062,559.1500244140625,559.1500244140625,0
2004-06-21,554.1099853515625,554.1099853515625,551.3499755859375,551.3499755859375,0
2004-06-22,551.0700073242188,551.0700073242188,551.0700073242188,551.0700073242188,0
2004-06-23,548.5700073242188,551.1199951171875,547.780029296875,551.1199951171875,0
2004-06-24,551.75,551.75,551.0499877929688,551.0499877929688,0
2004-06-25,550.8200073242188,550.8200073242188,550.8200073242188,550.8200073242188,0
2004-06-28,549.780029296875,551.0599975585938,549.780029296875,551.0599975585938,0
2004-06-29,550.6500244140625,551.0999755859375,550.6500244140625,551.0999755859375,0
2004-06-30,554.3599853515625,554.3599853515625,551.260009765625,551.260009765625,0
2004-07-01,551.8900146484375,551.8900146484375,551.8900146484375,551.8900146484375,0
2004-07-02,551.1400146484375,551.1400146484375,551.1400146484375,551.1400146484375,0
2004-07-05,543.6300048828125,551.1300048828125,543.6300048828125,551.1300048828125,0
2004-07-06,551.8599853515625,551.8599853515625,551.8599853515625,551.8599853515625,0
2004-07-07,550.5800170898438,551.7899780273438,550.5800170898438,551.7899780273438,0
2004-07-08,551.6099853515625,551.6099853515625,551.6099853515625,551.6099853515625,0
2004-07-09,549.2100219726562,552.02001953125,549.2100219726562,552.02001953125,0
2004-07-12,551.6199951171875,552.1500244140625,551.6199951171875,552.1500244140625,0
2004-07-13,551.9299926757812,551.9299926757812,551.9299926757812,551.9299926757812,0
2004-07-14,551.8900146484375,551.8900146484375,551.8900146484375,551.8900146484375,0
