Date,Open,High,Low,Close,Volume
2003-12-01,170.07000732421875,170.07000732421875,170.07000732421875,170.07000732421875,0
2003-12-02,169.8300018310547,169.8300018310547,169.8300018310547,169.8300018310547,0
2003-12-03,170.0399932861328,170.0399932861328,170.0399932861328,170.0399932861328,0
2003-12-04,169.9600067138672,169.9600067138672,169.9600067138672,169.9600067138672,0
2003-12-05,170.02000427246094,170.02000427246094,170.02000427246094,170.02000427246094,0
2003-12-08,170.0399932861328,170.0399932861328,170.0399932861328,170.0399932861328,0
2003-12-09,170.13999938964844,170.13999938964844,170.13999938964844,170.13999938964844,0
2003-12-10,170.08999633789062,170.08999633789062,170.08999633789062,170.08999633789062,0
2003-12-11,170.02000427246094,170.02000427246094,170.02000427246094,170.02000427246094,0
2003-12-12,170.10000610351562,170.10000610351562,170.10000610351562,170.10000610351562,0
2003-12-15,170.05999755859375,170.05999755859375,170.05999755859375,170.05999755859375,0
2003-12-16,170.00999450683594,170.00999450683594,170.00999450683594,170.00999450683594,0
2003-12-17,170.24000549316406,170.24000549316406,170.24000549316406,170.24000549316406,0
2003-12-18,170.32000732421875,170.32000732421875,170.32000732421875,170.32000732421875,0
2003-12-19,169.9600067138672,169.9600067138672,169.9600067138672,169.9600067138672,0
2003-12-22,170.13999938964844,170.13999938964844,170.13999938964844,170.13999938964844,0
2003-12-23,170.17999267578125,170.17999267578125,170.17999267578125,170.17999267578125,0
2003-12-29,170.2100067138672,170.2100067138672,170.2100067138672,170.2100067138672,0
2003-12-30,170.1999969482422,170.1999969482422,170.1999969482422,170.1999969482422,0
2003-12-31,168.57000732421875,168.57000732421875,168.57000732421875,168.57000732421875,0
2004-01-02,170.25999450683594,170.25999450683594,170.25999450683594,170.25999450683594,0
2004-01-05,170.24000549316406,170.24000549316406,170.24000549316406,170.24000549316406,0
2004-01-06,170.11000061035156,170.11000061035156,170.11000061035156,170.11000061035156,0
2004-01-07,170.17999267578125,170.17999267578125,170.17999267578125,170.17999267578125,0
2004-01-08,169.91000366210938,169.91000366210938,169.91000366210938,169.91000366210938,0
2004-01-09,170.30999755859375,170.30999755859375,170.30999755859375,170.30999755859375,0
2004-01-12,170.25,170.25,170.25,170.25,0
2004-01-13,170.22000122070312,170.22000122070312,170.22000122070312,170.22000122070312,0
2004-01-14,170.1999969482422,170.1999969482422,170.1999969482422,170.1999969482422,0
2004-01-15,170.19000244140625,170.19000244140625,170.19000244140625,170.19000244140625,0
2004-01-16,170.4600067138672,170.4600067138672,170.4600067138672,170.4600067138672,0
2004-01-19,169.9499969482422,169.9499969482422,169.9499969482422,169.9499969482422,0
2004-01-20,169.86000061035156,169.86000061035156,169.86000061035156,169.86000061035156,0
2004-01-21,170.0,170.0500030517578,170.0,170.0500030517578,0
2004-01-22,170.27000427246094,170.27000427246094,170.27000427246094,170.27000427246094,0
2004-01-23,170.47000122070312,170.47000122070312,170.47000122070312,170.47000122070312,0
2004-01-26,170.2899932861328,170.2899932861328,170.2899932861328,170.2899932861328,0
2004-01-27,170.0500030517578,170.0500030517578,170.0500030517578,170.0500030517578,0
2004-01-28,170.2899932861328,170.2899932861328,170.2899932861328,170.2899932861328,0
2004-01-29,170.24000549316406,170.24000549316406,170.24000549316406,170.24000549316406,0
2004-01-30,169.99000549316406,169.99000549316406,169.99000549316406,169.99000549316406,0
2004-02-02,169.9499969482422,169.9499969482422,169.9499969482422,169.9499969482422,0
2004-02-03,170.22000122070312,170.22000122070312,170.22000122070312,170.22000122070312,0
2004-02-04,170.22000122070312,170.22000122070312,170.22000122070312,170.22000122070312,0
2004-02-05,170.11000061035156,170.11000061035156,170.11000061035156,170.11000061035156,0
2004-02-06,170.19000244140625,170.19000244140625,170.19000244140625,170.19000244140625,0
2004-02-09,170.25999450683594,171.0399932861328,170.25999450683594,171.0399932861328,0
2004-02-10,170.19000244140625,170.19000244140625,170.19000244140625,170.19000244140625,0
2004-02-11,170.16000366210938,170.16000366210938,170.16000366210938,170.16000366210938,0
2004-02-12,170.24000549316406,170.24000549316406,170.24000549316406,170.24000549316406,0
2004-02-13,170.27999877929688,170.27999877929688,170.27999877929688,170.27999877929688,0
2004-02-16,170.27999877929688,170.27999877929688,170.27999877929688,170.27999877929688,0
2004-02-17,170.35000610351562,170.35000610351562,170.35000610351562,170.35000610351562,0
2004-02-18,170.39999389648438,170.39999389648438,170.39999389648438,170.39999389648438,0
